fund_hedge,fund_withdrawal,debt_hedge,debt_withdrawal,power_hedge,power_withdrawal,cash_in,action_hedge,action_withdrawal,policy
8.910385156015495,8.791877033440489,0.0,0.0,46.81791289202248,42.35975786853014,14.10617431285586,0.9184090968590422,-14.10617431285586,1766.0
22.89805134629635,22.593507263390606,0.0,0.0,42.35975786853014,35.940943974929205,16.04345554978751,0.0,-1.9596152016093953,1766.0
24.553122465,24.2265659362155,0.0,0.0,35.940943974929205,41.99865416592769,-4.141893881723135,0.0,4.01712568172313,1766.0
20.20944025449237,19.940654699107622,0.12476820000000544,0.12651495480000552,41.99865416592769,41.81825604558318,-0.9082309045792742,0.814111740127186,0.7834627045792688,1766.0
19.157191994528354,18.902401341001127,0.12476820000000544,0.12651495480000552,41.81825604558318,39.0793073224296,8.388547098328463,0.8238215420157132,-5.650721123998874,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.0793073224296,38.379498490483385,34.92200691045609,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.379498490483385,43.234371831739814,23.65942413958784,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.234371831739814,36.17857101146817,0.8788754725379277,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.17857101146817,46.19991252847662,-17.355827948261563,0.0,17.231059748261558,1766.0
6.995506187953943,6.902465955654155,0.12476820000000544,0.12651495480000552,46.19991252847662,38.53105290185471,3.5601846095666927,0.9386772387675999,-3.5601846095666927,1766.0
10.462650565220848,10.323497312703411,0.0,0.0,38.53105290185471,37.36930298687053,25.301128671664358,0.9043315075829352,-14.22962515229659,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.36930298687053,40.56682658507574,17.429873457578978,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.56682658507574,41.70376984689554,15.982022839223205,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.70376984689554,39.115393964364266,19.800307902467708,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.115393964364266,44.69632802721448,-0.5940114521705055,0.0,0.4692432521705001,1766.0
23.757322684045,23.441350292347202,0.12476820000000544,0.12651495480000552,44.69632802721448,35.988259704780546,-9.410014889613809,0.0,9.285246689613803,1766.0
14.156103602733399,13.967827424817045,0.12476820000000544,0.12651495480000552,35.988259704780546,40.78969445743205,9.197038694591974,0.8708567898608611,-9.197038694591974,1766.0
23.16486611940902,22.85677340002088,0.0,0.0,40.78969445743205,35.863839718225776,5.578697063468908,0.0,-1.6963490649791204,1766.0
0.0,0.0,0.0,0.0,35.522979073056405,42.20073128278172,20.726839039224494,1.0059107570472907,-20.726839039224494,1766.0
20.726839039224494,20.45117208000281,0.0,0.0,42.20073128278172,40.15108027980024,9.238994478988086,0.8079101669118415,-4.101950384997192,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.15108027980024,47.7771768085354,30.99289711268581,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,47.7771768085354,39.82082509348994,44.36349162571118,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.82082509348994,33.35114473577434,-6.966965269611137,0.0,6.842197069611132,1766.0
17.38436886660437,17.15315676067853,0.12476820000000544,0.12651495480000552,33.35114473577434,40.0203568982841,10.426867304800783,0.8405102668830521,-7.39996570432147,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.0203568982841,40.94742800888543,27.469483538522766,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.94742800888543,38.85711778344564,11.829912305184749,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.85711778344564,37.42074407451073,-10.237187743363492,0.0,10.112419543363487,1766.0
14.114146392852014,13.926428245827083,0.12476820000000544,0.12651495480000552,37.42074407451073,44.393886579006455,34.51407721985261,0.8712279655956318,-10.626694219172919,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.393886579006455,39.95072297429194,11.052887647664164,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.95072297429194,39.57536333493928,-7.150683622412146,0.0,7.02591542241214,1766.0
17.20065051380336,16.971881861969777,0.12476820000000544,0.12651495480000552,39.57536333493928,40.497897654497756,3.8161293441618067,0.8421345793767154,-3.8161293441618067,1766.0
20.788011206131586,20.511530657090034,0.0,0.0,40.497897654497756,35.864359452747514,10.264117304933905,0.8074683936624522,-4.041591807909967,1766.0
24.553122465,24.2265659362155,0.0,0.0,35.864359452747514,45.633935725030575,8.995167916090637,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,45.633935725030575,33.55250315858536,11.61045429123412,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,33.55250315858536,45.06588496551996,3.0823398045378667,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,45.06588496551996,43.908195183936655,28.414261197952484,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.908195183936655,35.616167833291286,15.182959379489134,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,35.616167833291286,42.900384296736505,27.262187083935956,0.0,-0.3265565287845007,1766.0
0.0,0.0,0.0,0.0,43.530010889668674,37.36747555702123,17.833283195780922,1.0054049858174767,-17.833283195780922,1766.0
17.833283195780922,17.596100529277034,0.0,0.0,37.36747555702123,39.87022643472454,20.858840914409768,0.8348255235678665,-6.957021935722967,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.87022643472454,38.694532364469424,3.0843443146799387,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.694532364469424,43.5759088500139,-6.193443276921258,0.0,6.068675076921252,1766.0
18.15789085929425,17.916390910865633,0.12476820000000544,0.12651495480000552,43.5759088500139,36.88981343214243,13.478102520289934,0.8329247340902909,-6.636731554134368,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.88981343214243,37.4567962684832,17.943331429862823,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.4567962684832,38.78422693990194,2.7053204482157156,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.78422693990194,41.661494485278986,27.349690409065047,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.661494485278986,42.01441684436317,16.59583792340159,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,42.01441684436317,38.70043846235975,7.106810339205296,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.70043846235975,38.457358535518296,-6.253390851983241,0.0,6.128622651983235,1766.0
18.097943284232265,17.857240638551975,0.12476820000000544,0.12651495480000552,38.457358535518296,37.992117083146944,11.891761067168854,0.8338286033497812,-6.695881826448026,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.992117083146944,39.104567672179996,4.155110475891149,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.104567672179996,44.2405878356643,14.470924910668842,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.2405878356643,39.77529253759381,9.145630452710307,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.77529253759381,38.74708919406869,2.848973854578631,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.74708919406869,46.068216165779894,6.865257850079132,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,46.068216165779894,38.814152497369825,36.08150591810643,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.814152497369825,39.351439325087945,-19.74802253841385,0.0,19.623254338413844,1766.0
4.603311597801657,4.542087553550894,0.12476820000000544,0.12651495480000552,39.351439325087945,40.97635490904392,8.988698715668118,0.9626283996405418,-8.988698715668118,1766.0
0.0,0.0,0.0,0.0,39.19571485181708,38.221372317417114,9.963208877916982,1.0057964547983567,-9.963208877916982,1766.0
9.963208877916982,9.830698199840686,0.0,0.0,38.221372317417114,35.216049944326784,3.656557492464323,0.9091279806550518,-3.656557492464323,1766.0
13.487255692305009,13.307875191597352,0.0,0.0,35.216049944326784,44.584243671196205,14.33782178537798,0.875607605185176,-11.245247273402649,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.584243671196205,39.0675389415506,-17.296970968139703,0.0,17.172202768139698,1766.0
7.0543631680758025,6.960540137940394,0.12476820000000544,0.12651495480000552,39.0675389415506,42.958846298998935,10.935603205286686,0.9388237202028362,-10.935603205286686,1766.0
17.89614334322708,17.65812463676216,0.0,0.0,42.958846298998935,35.62929106174761,10.283286875144011,0.8339187288767953,-6.894997828237841,1766.0
24.553122465,24.2265659362155,0.0,0.0,35.62929106174761,40.3415673502109,12.804775210845818,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.3415673502109,41.495797220907676,22.82384063719111,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.495797220907676,38.54995568491975,-0.03414891892758476,0.0,0.0,1766.0
24.2265659362155,23.904352609263835,0.03414891892758476,0.03462700379257095,38.54995568491975,41.03295619360448,16.73950616885731,0.0,-0.6487698557361661,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.03295619360448,37.048914699655406,-0.8972013955517042,0.0,0.7724331955516988,1766.0
23.454132740663802,23.142192775212973,0.12476820000000544,0.12651495480000552,37.048914699655406,42.20904145277661,20.287155610474354,0.0,-1.4109296897870287,1766.0
24.553122465,24.2265659362155,0.0,0.0,42.20904145277661,36.22288511292874,-10.198758116046335,0.0,10.07398991604633,1766.0
14.152576020169171,13.964346759100922,0.12476820000000544,0.12651495480000552,36.22288511292874,36.96127793180856,12.931231385267566,0.8708876853411796,-10.58877570589908,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.96127793180856,38.53096018750788,7.735086869800583,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.53096018750788,39.949704249249116,23.984721606943864,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.949704249249116,40.46048537453705,1.5462109139369744,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.46048537453705,38.01509785142036,3.157974853583184,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.01509785142036,37.119756992297475,19.58499034262546,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.119756992297475,42.055313744633374,20.07863084979975,0.0,-0.3265565287845007,1766.0
0.0,0.0,0.0,0.0,37.80725501422168,43.152262795022885,-0.523469670041603,1.0058631233192992,0.0,1766.0
0.0,0.0,0.523469670041603,0.5307982454221855,43.152262795022885,41.247493795416005,3.4219220183794983,1.013336667043116,-3.4219220183794983,1766.0
3.4219220183794983,3.376410455535051,0.0,0.0,41.247493795416005,39.67539391739735,10.014838479573843,0.9722143248529403,-10.014838479573843,1766.0
13.391248935108894,13.213145324271947,0.0,0.0,39.67539391739735,44.468181425847995,20.2064194116233,0.876394206531116,-11.339977140728054,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.468181425847995,39.575749189928715,-12.998949932615247,0.0,12.874181732615241,1766.0
11.35238420360026,11.201397493692376,0.12476820000000544,0.12651495480000552,39.575749189928715,39.81368672836752,-7.290687998559325,0.8974122375722258,7.16591979855932,1766.0
4.035477695133056,3.9818058417877866,0.12476820000000544,0.12651495480000552,39.81368672836752,42.67817692506009,24.047206801761895,0.9681369178534052,-20.571316623212216,1766.0
24.553122465,24.2265659362155,0.0,0.0,42.67817692506009,36.020165866642266,12.314353712547288,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.020165866642266,40.60370066843903,32.23145528057053,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.60370066843903,43.51067583922944,22.570211065345333,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.51067583922944,37.843575826087495,20.563207085256366,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.843575826087495,43.49051081113769,37.78454967203062,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.49051081113769,42.43957897712805,6.486214895718902,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,42.43957897712805,44.168598303925926,50.26042611474715,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.168598303925926,36.63794850798769,4.48259496419341,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.63794850798769,38.18945172701085,20.751033849901418,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.18945172701085,41.89357996919345,6.786889504736379,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.89357996919345,40.48251927663768,-13.826239950078886,0.0,13.70147175007888,1766.0
10.52509418613662,10.385110433461003,0.12476820000000544,0.12651495480000552,40.48251927663768,41.42691521335968,3.8224558774517012,0.9052775078993803,-3.8224558774517012,1766.0
14.207566310912703,14.018605678977565,0.0,0.0,41.42691521335968,45.172415091861545,21.753026566169737,0.8685635444928966,-10.534516786022436,1766.0
0.0,0.0,0.0,0.0,36.09072476518132,44.48867743701789,8.800355076339033,1.0059061263819664,-8.800355076339033,1766.0
8.800355076339033,8.683310353823723,0.0,0.0,44.48867743701789,43.80157530782674,4.966422942281256,0.9197880424452006,-4.966422942281256,1766.0
13.64973329610498,13.468191843266784,0.0,0.0,43.80157530782674,40.01210751649144,15.197527862775248,0.8736145035316223,-11.084930621733218,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.01210751649144,38.25008422087088,-19.3054754162237,0.0,19.180707216223695,1766.0
5.045858719991806,4.978748799015915,0.12476820000000544,0.12651495480000552,38.25008422087088,36.59852396477647,21.53648431597401,0.9583722451092437,-19.574373665984087,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.59852396477647,41.71082262237049,0.42692693905586054,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.71082262237049,39.01364578566308,-9.229118446999934,0.0,9.104350246999928,1766.0
15.122215689215572,14.921090220549006,0.12476820000000544,0.12651495480000552,39.01364578566308,41.6571579986259,2.043579532328888,0.8616518251176669,-2.043579532328888,1766.0
16.964669752877896,16.73903964516462,0.0,0.0,41.6571579986259,39.67351578910275,9.833625250668874,0.8426888235525943,-7.814082819835381,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.67351578910275,39.879540634317756,-0.3969624886162251,0.0,0.27219428861621964,1766.0
23.95437164759928,23.63577850468621,0.12476820000000544,0.12651495480000552,39.879540634317756,42.61804816018781,-6.229106573453255,0.0,6.10433837345325,1766.0
17.531440131232962,17.298271977487563,0.12476820000000544,0.12651495480000552,42.61804816018781,34.917012002696346,9.630792927766578,0.8388391726309431,-7.254850487512439,1766.0
24.553122465,24.2265659362155,0.0,0.0,34.917012002696346,43.762516115354494,34.59239535042791,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.762516115354494,41.874617534942075,-6.910705103941098,0.0,6.785936903941092,1766.0
17.44062903227441,17.208668666145158,0.12476820000000544,0.12651495480000552,41.874617534942075,37.2657745329553,6.281770555080008,0.8397469479960293,-6.281770555080008,1766.0
23.490439221225166,23.17801637958287,0.0,0.0,37.2657745329553,39.20384168137798,35.63841134886421,0.0,-1.37510608541713,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.20384168137798,40.00131597318504,9.73374502502719,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.00131597318504,40.76827380572647,15.299891902505763,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.76827380572647,36.466318220252646,17.14939210703612,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.466318220252646,45.182179431171576,26.48620879793917,0.0,-0.3265565287845007,1766.0
0.0,0.0,0.0,0.0,37.490645394818074,38.5959807898103,11.531782625199654,1.0058743333816087,-11.531782625199654,1766.0
11.531782625199654,11.378409916284498,0.0,0.0,38.5959807898103,41.011270641241104,7.13646459083153,0.8941154789629813,-7.13646459083153,1766.0
18.514874507116026,18.268626676171383,0.0,0.0,41.011270641241104,41.04279857899481,18.041174792583963,0.8283407425537674,-6.284495788828618,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.04279857899481,37.404703438485605,16.190026647569724,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.404703438485605,39.483617221030826,14.416333810297132,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.483617221030826,47.09756445076314,10.963578691603118,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,47.09756445076314,41.16624059382049,15.476841910573157,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.16624059382049,37.63610550691805,19.580664396556003,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.63610550691805,37.427748780406475,8.961930178497752,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.427748780406475,42.03856619681395,25.374750613473495,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,42.03856619681395,38.991640026885975,-2.204303492940923,0.0,2.0795352929409177,1766.0
22.147030643274583,21.852475135719033,0.12476820000000544,0.12651495480000552,38.991640026885975,44.85528341160183,49.719958691682855,0.0,-2.7006473292809687,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.85528341160183,39.17919923606421,10.259597680883061,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.17919923606421,40.203233188099226,-21.212760799974575,0.0,21.08799259997457,1766.0
3.138573336240931,3.096830310868927,0.12476820000000544,0.12651495480000552,40.203233188099226,35.162630249438784,4.016539117501784,0.9768678957681038,-4.016539117501784,1766.0
7.113369428370711,7.01876161497338,0.0,0.0,35.162630249438784,42.00477703917042,10.285991682809644,0.9366259351325374,-10.285991682809644,1766.0
17.304753297783023,17.074600078922508,0.0,0.0,42.00477703917042,46.80000648513549,10.506727680693903,0.839494685233945,-7.478522386077493,1766.0
24.553122465,24.2265659362155,0.0,0.0,46.80000648513549,41.53198476203764,-7.714932914072307,0.0,7.590164714072301,1766.0
16.6364012221432,16.415137085888695,0.12476820000000544,0.12651495480000552,41.53198476203764,38.44023110860414,20.041229766490968,0.847282655187863,-8.137985379111306,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.44023110860414,41.33914703603868,-5.799068923368452,0.0,5.674300723368447,1766.0
0.0,0.0,0.0,0.0,43.49977733311372,36.26983447513812,3.5974617289534603,1.0054086778306746,-3.5974617289534603,1766.0
3.5974617289534603,3.5496154879583792,0.0,0.0,36.26983447513812,38.917861622388614,21.33817852075981,0.9707513086971276,-21.00350697704162,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.917861622388614,40.976302666396094,4.724795847253105,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.976302666396094,42.075116853990075,7.877213663701994,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,42.075116853990075,36.274699696208735,-6.268529468037812,0.0,6.143761268037807,1766.0
18.082804668177694,17.84230336609093,0.12476820000000544,0.12651495480000552,36.274699696208735,43.772883395954935,2.890658364016656,0.834023543699428,-2.890658364016656,1766.0
20.732961730107586,20.457213339097155,0.0,0.0,43.772883395954935,36.82576090089467,10.601893165081634,0.8077165953262865,-4.095909125902846,1766.0
24.553122465,24.2265659362155,0.0,0.0,36.82576090089467,43.37631610016749,43.4276083175596,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.37631610016749,40.18043684864531,27.95144449503597,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.18043684864531,41.37023005155825,7.869707441954901,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.37023005155825,38.194991128345286,25.261124519067423,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.194991128345286,41.6816940202781,7.05032299244283,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.6816940202781,35.40348579063621,24.93009207692471,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,35.40348579063621,42.35125977337655,-11.138267193193158,0.0,11.013498993193153,1766.0
13.213066943022348,13.037333152680151,0.12476820000000544,0.12651495480000552,42.35125977337655,40.851142865125325,-1.295032318552006,0.8794824508791577,1.1702641185520006,1766.0
11.86706903412815,11.709237015974246,0.12476820000000544,0.12651495480000552,40.851142865125325,38.27967769148295,10.736288099679339,0.892414564646937,-10.736288099679339,1766.0
22.445525115653584,22.146999631615394,0.0,0.0,38.27967769148295,39.679834501165544,28.78033243761395,0.0,-2.4061228333846074,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.679834501165544,43.99811244178139,7.964036589375411,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.99811244178139,39.982836952063344,-19.90950733582379,0.0,19.784739135823784,1766.0
4.441826800391716,4.3827505039465064,0.12476820000000544,0.12651495480000552,39.982836952063344,43.016047635892775,6.426464316086045,0.9641631764747172,-6.426464316086045,1766.0
0.0,0.0,0.0,0.0,38.111968982588174,38.593710630224315,14.31500463850577,1.00585093423152,-14.31500463850577,1766.0
14.31500463850577,14.124615076813642,0.0,0.0,38.593710630224315,41.95498542902518,14.896381815399296,0.867716764791504,-10.42850738818636,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.95498542902518,39.096944175477525,-12.251538460603967,0.0,12.126770260603962,1766.0
12.099795675611539,11.938868393125905,0.12476820000000544,0.12651495480000552,39.096944175477525,42.03558004339512,6.147516134986811,0.8903002941434127,-6.147516134986811,1766.0
18.086384528112717,17.84583561388882,0.0,0.0,42.03558004339512,39.149799838031036,17.706125653238487,0.8322332788953039,-6.707286851111181,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.149799838031036,40.927271997173754,-4.4379278988499635,0.0,4.313159698849958,1766.0
19.913406237365542,19.648557934408583,0.12476820000000544,0.12651495480000552,40.927271997173754,38.59300238929953,19.39365719119693,0.816910434973051,-4.9045645305914185,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.59300238929953,41.39997036725398,16.31121918239232,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.39997036725398,38.131365588849455,24.619950254066154,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.131365588849455,40.82488774159487,-4.656790344911542,0.0,4.5320221449115365,1766.0
19.694543791303964,19.43260635887962,0.12476820000000544,0.12651495480000552,40.82488774159487,37.446966536489356,-1.0380214315805751,0.8189327244930524,0.9132532315805697,1766.0
18.519353127299052,18.273045730705974,0.12476820000000544,0.12651495480000552,37.446966536489356,41.7049837514948,6.5195023749437295,0.829948778458079,-6.280076734294028,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.7049837514948,41.0099280307692,13.503413287140958,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.0099280307692,38.684396088451656,10.217986765182104,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.684396088451656,45.02406832907279,25.87816414294049,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,45.02406832907279,37.961635509739295,10.12960328232694,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,37.961635509739295,40.849027192170134,2.2306691142107553,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.849027192170134,40.194711252249306,23.757151229745332,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,40.194711252249306,43.61952935056027,19.50812329940318,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.61952935056027,38.96824760063095,15.345044677539065,0.0,-0.3265565287845007,1766.0
0.0,0.0,0.0,0.0,42.43328909477524,41.32643764973263,13.813265440813804,1.0055302758781863,-13.813265440813804,1766.0
13.813265440813804,13.629549010450981,0.0,0.0,41.32643764973263,38.1360523662582,14.489769993908833,0.8722943052304855,-10.92357345454902,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.1360523662582,42.54610614652093,-3.0913621424904534,0.0,2.966593942490448,1766.0
21.259971993725053,20.97721436620851,0.12476820000000544,0.12651495480000552,42.54610614652093,35.92781618440218,4.1203000924455955,0.8044428611486306,-3.5759080987914906,1766.0
24.553122465,24.2265659362155,0.0,0.0,35.92781618440218,39.14217742373042,3.7705228232430272,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.14217742373042,41.775251879293144,10.482648412727386,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.775251879293144,41.327718516391506,10.861962691438094,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.327718516391506,39.213878545424436,11.486586264173255,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.213878545424436,43.75096902436489,8.780615286543082,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,43.75096902436489,37.103534091039705,-3.620436467257562,0.0,3.4956682672575567,1766.0
20.730897668957944,20.455176729960804,0.12476820000000544,0.12651495480000552,37.103534091039705,39.11137957092457,6.211095211489516,0.8095655630114833,-4.097945735039197,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.11137957092457,39.433156850130025,3.603580863680918,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,39.433156850130025,44.414762506716855,14.974897241999841,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,44.414762506716855,41.84927623727216,33.93864592637904,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,41.84927623727216,38.093909848751785,7.699867570301905,0.0,-0.3265565287845007,1766.0
24.553122465,24.2265659362155,0.0,0.0,38.093909848751785,37.20826520768072,-1.4572103623863768,0.0,1.3324421623863714,1766.0
22.89412377382913,22.589631927637203,0.12476820000000544,0.12651495480000552,37.20826520768072,34.78433865873319,-5.486943841618516,0.0,5.362175641618511,1766.0
17.227456286018693,16.998331117414644,0.12476820000000544,0.12651495480000552,34.78433865873319,46.93411918275486,12.420261094667175,0.8419943309758463,-7.554791347585358,1766.0
24.553122465,24.2265659362155,0.0,0.0,46.93411918275486,42.231607845173,-3.808506382129025,0.0,3.6837381821290194,1766.0
20.54282775408648,20.269608144957132,0.12476820000000544,0.12651495480000552,42.231607845173,40.5854477805276,11.226592457604042,0.8110328794736582,-4.283514320042869,1766.0
0.0,0.0,0.0,0.0,42.72378007670317,37.58003900834947,1.4094939653753755,0.0,-1.4094939653753755,221.0
1.4094939653753755,1.390747695635883,0.0,0.0,37.58003900834947,41.53008335182562,14.292056639528923,0.0,-14.292056639528923,221.0
15.682804335164805,15.474223037507114,0.0,0.0,41.53008335182562,36.445266243471096,-0.5173287252220575,0.0,0.0,221.0
15.474223037507114,15.26841587110827,0.5173287252220575,0.5245713273751663,36.445266243471096,43.95976890124181,11.354355411344873,0.0,-1.5658339288917293,221.0
16.8342498,16.610354277659997,0.0,0.0,43.95976890124181,43.47507220133915,-15.3620985053538,0.0,14.978542710311046,221.0
